36156606,1378008242,16.699,1,11,13,0
36156610,1378008242,18.767,1,5,13,0
36156624,1378008242,15.373,1,3,3,0
36156630,1378008242,31.362,1,11,6,0
36156632,1378008242,11.84,1,2,6,0
36156636,1378008242,6.147,1,5,6,0
36156640,1378008242,30.283,1,7,7,0
36156642,1378008242,7.913,1,0,8,0
36164374,1378008247,2.807,1,5,0,0
36164376,1378008247,1.794,1,6,0,0
36164388,1378008247,13.28,1,5,1,0
36164394,1378008247,7.894,1,2,10,0
36164396,1378008247,6.516,1,0,12,0
36164412,1378008247,3.894,1,7,13,0
36164418,1378008247,4.453,1,5,2,0
36164430,1378008247,3.298,1,10,6,0
36164450,1378008247,6.078,1,4,8,0
36164452,1378008247,7.953,1,1,9,0
36172504,1378008252,0,1,10,13,0
36172514,1378008252,0,1,0,2,0
36172518,1378008252,0,1,3,2,0
36172542,1378008252,0,1,8,8,0
36172546,1378008252,0,1,0,9,0
36172552,1378008252,0,1,12,9,0
36172556,1378008252,0,1,3,9,0
36172558,1378008252,0,1,5,9,0
36172560,1378008252,0,1,6,9,0
36182708,1378008258,18.288,1,1,1,0
36182716,1378008258,7.59,1,6,1,0
36182718,1378008258,9.055,1,0,10,0
36182726,1378008258,31.091,1,1,12,0
36182736,1378008258,6.121,1,9,13,0
36182740,1378008258,14.405,1,1,2,0
36182746,1378008258,12.335,1,6,2,0
36182754,1378008258,6.511,1,12,6,0
36182762,1378008258,12.435,1,8,7,0
36182774,1378008258,22.41,1,10,9,0
36182784,1378008258,22.295,1,9,9,0
36192644,1378008264,17.368,1,11,0,0
36192648,1378008264,18.695,1,7,0,0
36192656,1378008264,32.885,1,2,1,0
36192664,1378008264,18.247,1,2,11,0
36192688,1378008264,35.523,1,0,3,0
36192702,1378008264,63.191,1,4,6,0
36192706,1378008264,14.549,1,6,7,0
36192716,1378008264,35.656,1,9,8,0
36210559,1378008275,10.498,1,3,1,0
36210565,1378008275,17.835,1,1,10,0
36210577,1378008275,10.239,1,0,13,0
36210579,1378008275,9.99,1,1,13,0
36210587,1378008275,23.491,1,3,13,0
36210595,1378008275,16.342,1,2,2,0
36210605,1378008275,12.459,1,1,3,0
36210619,1378008275,17.769,1,0,6,0
36210633,1378008275,21.053,1,0,7,0
36210669,1378008275,11.384,1,7,9,0
36210671,1378008275,23.598,1,8,9,0
36243996,1378008295,0,1,0,0,0
36244012,1378008295,0,1,8,0,0
36244028,1378008295,0,1,9,1,0
36244042,1378008295,0,1,2,12,0
36244128,1378008295,0,1,13,9,0
36247599,1378008297,0,1,4,0,0
36247619,1378008297,0,1,7,1,0
36247627,1378008297,0,1,1,11,0
36247631,1378008297,0,1,3,11,0
36247671,1378008297,0,1,2,3,0
36247691,1378008297,0,1,13,6,0
36247699,1378008297,0,1,7,6,0
36247711,1378008297,0,1,3,7,0
36247715,1378008297,0,1,5,7,0
36247723,1378008297,0,1,1,8,0
36247727,1378008297,0,1,7,8,0
36247735,1378008297,0,1,11,9,0
36252634,1378008300,0,1,10,1,0
36252636,1378008300,0,1,11,1,0
36252638,1378008300,0,1,12,1,0
36252646,1378008300,0,1,0,11,0
36252652,1378008300,0,1,4,12,0
36252654,1378008300,0,1,6,13,0
36252656,1378008300,0,1,8,13,0
36252664,1378008300,0,1,0,4,0
36252666,1378008300,0,1,1,4,0
36252668,1378008300,0,1,2,4,0
36252670,1378008300,0,1,2,5,0
36252674,1378008300,0,1,3,6,0
36252676,1378008300,0,1,9,6,0
36252680,1378008300,0,1,3,8,0
36252686,1378008300,0,1,4,9,0
36257539,1378008303,10.675,1,2,0,0
36257542,1378008303,0,1,3,0,0
36257545,1378008303,0,1,9,0,0
36257547,1378008303,22.021,1,0,1,0
36257553,1378008303,20.023,1,4,1,0
36257575,1378008303,16.942,1,11,13,0
36257577,1378008303,0,1,2,13,0
36257584,1378008303,0,1,4,13,0
36257585,1378008303,21.417,1,5,13,0
36257595,1378008303,0,1,4,2,0
36257603,1378008303,15.294,1,3,3,0
36257605,1378008303,0,1,0,5,0
36257607,1378008303,0,1,1,5,0
36257614,1378008303,0,1,1,6,0
36257615,1378008303,34.371,1,11,6,0
36257619,1378008303,12.585,1,2,6,0
36257621,1378008303,6.073,1,5,6,0
36257626,1378008303,0,1,8,6,0
36257631,1378008303,0,1,1,7,0
36257633,1378008303,0,1,2,7,0
36257637,1378008303,0,1,4,7,0
36257641,1378008303,33.553,1,7,7,0
36257643,1378008303,9.284,1,0,8,0
36257648,1378008303,0,1,2,8,0
36257650,1378008303,0,1,5,8,0
36257662,1378008303,0,1,2,9,0
36265808,1378008308,3.001,1,5,0,0
36265810,1378008308,2.558,1,6,0,0
36265820,1378008308,13.282,1,5,1,0
36265828,1378008308,7.745,1,2,10,0
36265836,1378008308,6.616,1,0,12,0
36265846,1378008308,4.236,1,7,13,0
36265854,1378008308,4.34,1,5,2,0
36265870,1378008308,3.172,1,10,6,0
36265896,1378008308,6.275,1,4,8,0
36265902,1378008308,7.964,1,1,9,0
36273823,1378008313,0,1,10,13,0
36273837,1378008313,0,1,0,2,0
36273839,1378008313,0,1,3,2,0
36273889,1378008313,0,1,8,8,0
36273893,1378008313,0,1,0,9,0
36273897,1378008313,0,1,12,9,0
36273899,1378008313,0,1,3,9,0
36273901,1378008313,0,1,5,9,0
36273903,1378008313,0,1,6,9,0
36286303,1378008320,17.333,1,1,1,0
36286311,1378008320,8.316,1,6,1,0
36286313,1378008320,7.834,1,0,10,0
36286317,1378008320,31.064,1,1,12,0
36286325,1378008320,7.582,1,9,13,0
36286327,1378008320,13.682,1,1,2,0
36286329,1378008320,13.139,1,6,2,0
36286341,1378008320,5.897,1,12,6,0
36286351,1378008320,11.604,1,8,7,0
36286357,1378008320,22.361,1,10,9,0
36286361,1378008320,23.279,1,9,9,0
36294312,1378008325,20.08,1,11,0,0
36294322,1378008325,20.997,1,7,0,0
36294328,1378008325,39.107,1,2,1,0
36294340,1378008325,17.991,1,2,11,0
36294372,1378008325,45.067,1,0,3,0
36294392,1378008325,76.357,1,4,6,0
36294406,1378008325,20.708,1,6,7,0
36294420,1378008325,43.033,1,9,8,0
36314192,1378008337,9.637,1,3,1,0
36314198,1378008337,19.245,1,1,10,0
36314206,1378008337,11.061,1,0,13,0
36314208,1378008337,10.317,1,1,13,0
36314216,1378008337,23.104,1,3,13,0
36314224,1378008337,16.087,1,2,2,0
36314234,1378008337,12.015,1,1,3,0
36314242,1378008337,18.923,1,0,6,0
36314254,1378008337,21.232,1,0,7,0
36314286,1378008337,10.199,1,7,9,0
36314288,1378008337,24.074,1,8,9,0
36352892,1378008360,0,1,0,0,0
36352894,1378008360,0,1,8,0,0
36352904,1378008360,0,1,9,1,0
36352912,1378008360,0,1,2,12,0
36352938,1378008360,0,1,13,9,0
36354184,1378008361,0,1,11,1,0
36354214,1378008361,0,1,6,13,0
36354218,1378008361,0,1,8,13,0
36354234,1378008361,0,1,1,4,0
36354244,1378008361,0,1,3,6,0
36355935,1378008362,0,1,4,0,0
36355944,1378008362,0,1,10,1,0
36355946,1378008362,0,1,12,1,0
36355951,1378008362,0,1,7,1,0
36355956,1378008362,0,1,0,11,0
36355957,1378008362,0,1,1,11,0
36355961,1378008362,0,1,3,11,0
36355966,1378008362,0,1,4,12,0
36355979,1378008362,0,1,2,3,0
36355982,1378008362,0,1,0,4,0
36355984,1378008362,0,1,2,4,0
36355990,1378008362,0,1,2,5,0
36355993,1378008362,0,1,13,6,0
36355997,1378008362,0,1,7,6,0
36356000,1378008362,0,1,9,6,0
36356005,1378008362,0,1,3,7,0
36356009,1378008362,0,1,5,7,0
36356015,1378008362,0,1,1,8,0
36356018,1378008362,0,1,3,8,0
36356019,1378008362,0,1,7,8,0
36356025,1378008362,0,1,11,9,0
36356028,1378008362,0,1,4,9,0
36359558,1378008364,11.638,1,2,0,0
36359559,1378008364,0,1,9,0,0
36359562,1378008364,22.686,1,0,1,0
36359570,1378008364,20.391,1,4,1,0
36359582,1378008364,16.792,1,11,13,0
36359583,1378008364,0,1,2,13,0
36359586,1378008364,21.854,1,5,13,0
36359591,1378008364,0,1,4,2,0
36359596,1378008364,17.218,1,3,3,0
36359601,1378008364,0,1,0,5,0
36359603,1378008364,0,1,1,5,0
36359608,1378008364,33.976,1,11,6,0
36359612,1378008364,12.585,1,2,6,0
36359614,1378008364,6.134,1,5,6,0
36359617,1378008364,0,1,1,7,0
36359619,1378008364,0,1,2,7,0
36359621,1378008364,0,1,4,7,0
36359624,1378008364,34.156,1,7,7,0
36359628,1378008364,9.787,1,0,8,0
36365879,1378008368,0,1,3,0,0
36365915,1378008368,0,1,4,13,0
36365939,1378008368,0,1,1,6,0
36365949,1378008368,0,1,8,6,0
36365969,1378008368,0,1,2,8,0
36365973,1378008368,0,1,5,8,0
36365983,1378008368,0,1,2,9,0
36369208,1378008370,2.458,1,5,0,0
36369210,1378008370,2.273,1,6,0,0
36369224,1378008370,13.21,1,5,1,0
36369230,1378008370,7.531,1,2,10,0
36369234,1378008370,6.417,1,0,12,0
36369246,1378008370,3.895,1,7,13,0
36369254,1378008370,4.711,1,5,2,0
36369270,1378008370,3.171,1,10,6,0
36369296,1378008370,6.267,1,4,8,0
36369298,1378008370,7.878,1,1,9,0
36376190,1378008374,0,1,10,13,0
36376194,1378008374,0,1,0,2,0
36376198,1378008374,0,1,3,2,0
36376222,1378008374,0,1,8,8,0
36376226,1378008374,0,1,0,9,0
36376230,1378008374,0,1,12,9,0
36376232,1378008374,0,1,3,9,0
36376236,1378008374,0,1,5,9,0
36376238,1378008374,0,1,6,9,0
36388860,1378008382,18.128,1,1,1,0
36388872,1378008382,7.971,1,6,1,0
36388876,1378008382,8.929,1,0,10,0
36388886,1378008382,30.855,1,1,12,0
36388900,1378008382,6.639,1,9,13,0
36388902,1378008382,14.989,1,1,2,0
36388908,1378008382,12.828,1,6,2,0
36388928,1378008382,7.41,1,12,6,0
36388948,1378008382,13.357,1,8,7,0
36388960,1378008382,22.699,1,10,9,0
36388966,1378008382,21.691,1,9,9,0
36399668,1378008389,20.679,1,11,0,0
36399674,1378008389,25.266,1,7,0,0
36399682,1378008389,41.325,1,2,1,0
36399698,1378008389,21.166,1,2,11,0
36399726,1378008389,44.123,1,0,3,0
36399748,1378008389,83.531,1,4,6,0
36399760,1378008389,19.019,1,6,7,0
36399772,1378008389,43.553,1,9,8,0
36418430,1378008400,10.182,1,3,1,0
36418438,1378008400,17.246,1,1,10,0
36418452,1378008400,9.324,1,0,13,0
36418454,1378008400,9.543,1,1,13,0
36418460,1378008400,21.324,1,3,13,0
36418466,1378008400,15.171,1,2,2,0
36418472,1378008400,11.731,1,1,3,0
36418488,1378008400,17.017,1,0,6,0
36418504,1378008400,20.632,1,0,7,0
36418534,1378008400,9.415,1,7,9,0
36418536,1378008400,22.283,1,8,9,0
36457258,1378008423,0,1,11,1,0
36457286,1378008423,0,1,6,13,0
36457290,1378008423,0,1,8,13,0
36457306,1378008423,0,1,1,4,0
36457314,1378008423,0,1,3,6,0
36460523,1378008425,0,1,0,0,0
36460525,1378008425,0,1,8,0,0
36460529,1378008425,0,1,10,1,0
36460533,1378008425,0,1,12,1,0
36460539,1378008425,0,1,9,1,0
36460545,1378008425,0,1,0,11,0
36460549,1378008425,0,1,2,12,0
36460551,1378008425,0,1,4,12,0
36460573,1378008425,0,1,0,4,0
36460577,1378008425,0,1,2,4,0
36460579,1378008425,0,1,2,5,0
36460587,1378008425,0,1,9,6,0
36460593,1378008425,0,1,3,8,0
36460597,1378008425,0,1,13,9,0
36460599,1378008425,0,1,4,9,0
36462378,1378008426,10.45,1,2,0,0
36462381,1378008426,0,1,9,0,0
36462384,1378008426,21.871,1,0,1,0
36462394,1378008426,18.658,1,4,1,0
36462410,1378008426,14.906,1,11,13,0
36462411,1378008426,0,1,2,13,0
36462416,1378008426,19.208,1,5,13,0
36462423,1378008426,0,1,4,2,0
36462430,1378008426,15.058,1,3,3,0
36462435,1378008426,0,1,0,5,0
36462437,1378008426,0,1,1,5,0
36462444,1378008426,31.362,1,11,6,0
36462446,1378008426,11.264,1,2,6,0
36462450,1378008426,7.009,1,5,6,0
36462455,1378008426,0,1,1,7,0
36462457,1378008426,0,1,2,7,0
36462459,1378008426,0,1,4,7,0
36462464,1378008426,30.214,1,7,7,0
36462466,1378008426,8.002,1,0,8,0
36464145,1378008427,0,1,4,0,0
36464161,1378008427,0,1,7,1,0
36464169,1378008427,0,1,1,11,0
36464171,1378008427,0,1,3,11,0
36464203,1378008427,0,1,2,3,0
36464215,1378008427,0,1,13,6,0
36464219,1378008427,0,1,7,6,0
36464225,1378008427,0,1,3,7,0
36464227,1378008427,0,1,5,7,0
36464231,1378008427,0,1,1,8,0
36464239,1378008427,0,1,7,8,0
36464245,1378008427,0,1,11,9,0
36473728,1378008433,0,1,3,0,0
36473732,1378008433,3.067,1,5,0,0
36473734,1378008433,2.183,1,6,0,0
36473744,1378008433,13.465,1,5,1,0
36473752,1378008433,7.894,1,2,10,0
36473760,1378008433,6.487,1,0,12,0
36473766,1378008433,0,1,4,13,0
36473770,1378008433,3.81,1,7,13,0
36473778,1378008433,4.345,1,5,2,0
36473792,1378008433,0,1,1,6,0
36473794,1378008433,3.672,1,10,6,0
36473804,1378008433,0,1,8,6,0
36473816,1378008433,0,1,2,8,0
36473820,1378008433,6.344,1,4,8,0
36473822,1378008433,0,1,5,8,0
36473826,1378008433,8.185,1,1,9,0
36473832,1378008433,0,1,2,9,0
36478994,1378008436,0,1,10,13,0
36479006,1378008436,0,1,0,2,0
36479010,1378008436,0,1,3,2,0
36479048,1378008436,0,1,8,8,0
36479050,1378008436,0,1,0,9,0
36479054,1378008436,0,1,12,9,0
36479058,1378008436,0,1,3,9,0
36479060,1378008436,0,1,5,9,0
36479062,1378008436,0,1,6,9,0
36490646,1378008443,17.199,1,1,1,0
36490656,1378008443,8.316,1,6,1,0
36490660,1378008443,8.113,1,0,10,0
36490670,1378008443,31.238,1,1,12,0
36490684,1378008443,7.316,1,9,13,0
36490686,1378008443,14.964,1,1,2,0
36490690,1378008443,13.233,1,6,2,0
36490706,1378008443,6.511,1,12,6,0
36490722,1378008443,12.269,1,8,7,0
36490730,1378008443,22.41,1,10,9,0
36490740,1378008443,22.295,1,9,9,0
36502760,1378008450,15.554,1,11,0,0
36502766,1378008450,22.477,1,7,0,0
36502770,1378008450,37.27,1,2,1,0
36502780,1378008450,17.576,1,2,11,0
36502806,1378008450,36.624,1,0,3,0
36502818,1378008450,69.812,1,4,6,0
36502828,1378008450,16.449,1,6,7,0
36502834,1378008450,38.23,1,9,8,0
36520477,1378008461,9.637,1,3,1,0
36520483,1378008461,17.853,1,1,10,0
36520493,1378008461,11.061,1,0,13,0
36520495,1378008461,10.4,1,1,13,0
36520497,1378008461,23.765,1,3,13,0
36520507,1378008461,16.087,1,2,2,0
36520513,1378008461,12.329,1,1,3,0
36520523,1378008461,17.842,1,0,6,0
36520533,1378008461,21.109,1,0,7,0
36520547,1378008461,10.199,1,7,9,0
36520549,1378008461,24.255,1,8,9,0
36561084,1378008485,0,1,11,1,0
36561102,1378008485,0,1,6,13,0
36561104,1378008485,0,1,8,13,0
36561116,1378008485,0,1,1,4,0
36561124,1378008485,0,1,3,6,0
36564125,1378008487,0,1,10,1,0
36564129,1378008487,0,1,12,1,0
36564137,1378008487,0,1,0,11,0
36564145,1378008487,0,1,4,12,0
36564161,1378008487,0,1,0,4,0
36564165,1378008487,0,1,2,4,0
36564167,1378008487,0,1,2,5,0
36564181,1378008487,0,1,9,6,0
36564193,1378008487,0,1,3,8,0
36564205,1378008487,0,1,4,9,0
36566042,1378008488,11.201,1,2,0,0
36566054,1378008488,0,1,9,0,0
36566056,1378008488,23.025,1,0,1,0
36566060,1378008488,20.606,1,4,1,0
36566078,1378008488,16.852,1,11,13,0
36566080,1378008488,0,1,2,13,0
36566082,1378008488,21.417,1,5,13,0
36566092,1378008488,0,1,4,2,0
36566100,1378008488,15.701,1,3,3,0
36566102,1378008488,0,1,0,5,0
36566104,1378008488,0,1,1,5,0
36566110,1378008488,33.976,1,11,6,0
36566112,1378008488,11.694,1,2,6,0
36566116,1378008488,6.739,1,5,6,0
36566118,1378008488,0,1,1,7,0
36566120,1378008488,0,1,2,7,0
36566122,1378008488,0,1,4,7,0
36566126,1378008488,32.247,1,7,7,0
36566128,1378008488,9.787,1,0,8,0
36569031,1378008490,0,1,0,0,0
36569041,1378008490,0,1,8,0,0
36569051,1378008490,0,1,9,1,0
36569059,1378008490,0,1,2,12,0
36569113,1378008490,0,1,13,9,0
36572368,1378008492,0,1,4,0,0
36572392,1378008492,0,1,7,1,0
36572398,1378008492,0,1,1,11,0
36572402,1378008492,0,1,3,11,0
36572442,1378008492,0,1,2,3,0
36572462,1378008492,0,1,13,6,0
36572474,1378008492,0,1,7,6,0
36572484,1378008492,0,1,3,7,0
36572488,1378008492,0,1,5,7,0
36572500,1378008492,0,1,1,8,0
36572508,1378008492,0,1,7,8,0
36572518,1378008492,0,1,11,9,0
36575962,1378008494,3.024,1,5,0,0
36575964,1378008494,2.557,1,6,0,0
36575974,1378008494,13.456,1,5,1,0
36575976,1378008494,8.247,1,2,10,0
36575980,1378008494,6.516,1,0,12,0
36575988,1378008494,3.721,1,7,13,0
36575998,1378008494,4.557,1,5,2,0
36576008,1378008494,3.327,1,10,6,0
36576022,1378008494,6.559,1,4,8,0
36576030,1378008494,7.953,1,1,9,0
36582298,1378008498,0,1,3,0,0
36582336,1378008498,0,1,10,13,0
36582346,1378008498,0,1,4,13,0
36582358,1378008498,0,1,0,2,0
36582362,1378008498,0,1,3,2,0
36582384,1378008498,0,1,1,6,0
36582404,1378008498,0,1,8,6,0
36582424,1378008498,0,1,2,8,0
36582428,1378008498,0,1,5,8,0
36582430,1378008498,0,1,8,8,0
36582434,1378008498,0,1,0,9,0
36582438,1378008498,0,1,12,9,0
36582440,1378008498,0,1,2,9,0
36582442,1378008498,0,1,3,9,0
36582444,1378008498,0,1,5,9,0
36582446,1378008498,0,1,6,9,0
36594308,1378008505,17.435,1,1,1,0
36594316,1378008505,7.128,1,6,1,0
36594318,1378008505,10.212,1,0,10,0
36594324,1378008505,30.727,1,1,12,0
36594334,1378008505,7.892,1,9,13,0
36594336,1378008505,14.941,1,1,2,0
36594340,1378008505,12.23,1,6,2,0
36594352,1378008505,6.511,1,12,6,0
36594358,1378008505,12.435,1,8,7,0
36594362,1378008505,22.41,1,10,9,0
36594370,1378008505,22.348,1,9,9,0
36607484,1378008513,20.632,1,11,0,0
36607486,1378008513,19.409,1,7,0,0
36607494,1378008513,36.409,1,2,1,0
36607502,1378008513,14.764,1,2,11,0
36607514,1378008513,39.591,1,0,3,0
36607524,1378008513,68.788,1,4,6,0
36607528,1378008513,15.935,1,6,7,0
36607534,1378008513,38.115,1,9,8,0
36622381,1378008522,10.698,1,3,1,0
36622389,1378008522,18.024,1,1,10,0
36622397,1378008522,11.808,1,0,13,0
36622399,1378008522,10.58,1,1,13,0
36622403,1378008522,23.765,1,3,13,0
36622413,1378008522,17.156,1,2,2,0
36622417,1378008522,11.812,1,1,3,0
36622423,1378008522,18.435,1,0,6,0
36622435,1378008522,21.461,1,0,7,0
36622447,1378008522,10.67,1,7,9,0
36622449,1378008522,24.523,1,8,9,0
36661494,1378008546,0,1,11,1,0
36661524,1378008546,0,1,6,13,0
36661528,1378008546,0,1,8,13,0
36661544,1378008546,0,1,1,4,0
36661554,1378008546,0,1,3,6,0
36667249,1378008549,9.165,1,2,0,0
36667257,1378008549,0,1,9,0,0
36667259,1378008549,21.48,1,0,1,0
36667261,1378008549,0,1,10,1,0
36667263,1378008549,0,1,12,1,0
36667265,1378008549,19.257,1,4,1,0
36667273,1378008549,0,1,0,11,0
36667279,1378008549,0,1,4,12,0
36667283,1378008549,16.325,1,11,13,0
36667285,1378008549,0,1,2,13,0
36667287,1378008549,19.989,1,5,13,0
36667295,1378008549,0,1,4,2,0
36667299,1378008549,14.752,1,3,3,0
36667301,1378008549,0,1,0,4,0
36667303,1378008549,0,1,2,4,0
36667305,1378008549,0,1,0,5,0
36667307,1378008549,0,1,1,5,0
36667309,1378008549,0,1,2,5,0
36667313,1378008549,31.724,1,11,6,0
36667315,1378008549,12.556,1,2,6,0
36667317,1378008549,6.334,1,5,6,0
36667319,1378008549,0,1,9,6,0
36667321,1378008549,0,1,1,7,0
36667323,1378008549,0,1,2,7,0
36667325,1378008549,0,1,4,7,0
36667327,1378008549,29.817,1,7,7,0
36667329,1378008549,9.035,1,0,8,0
36667331,1378008549,0,1,3,8,0
36667347,1378008549,0,1,4,9,0
36676939,1378008555,0,1,0,0,0
36676944,1378008555,2.807,1,5,0,0
36676946,1378008555,2.546,1,6,0,0
36676947,1378008555,0,1,8,0,0
36676960,1378008555,13.21,1,5,1,0
36676961,1378008555,0,1,9,1,0
36676964,1378008555,7.631,1,2,10,0
36676968,1378008555,6.516,1,0,12,0
36676969,1378008555,0,1,2,12,0
36676982,1378008555,4.309,1,7,13,0
36676990,1378008555,4.678,1,5,2,0
36677004,1378008555,3.246,1,10,6,0
36677026,1378008555,6.592,1,4,8,0
36677032,1378008555,7.804,1,1,9,0
36677035,1378008555,0,1,13,9,0
36680794,1378008557,0,1,4,0,0
36680802,1378008557,0,1,7,1,0
36680806,1378008557,0,1,1,11,0
36680808,1378008557,0,1,3,11,0
36680824,1378008557,0,1,2,3,0
36680838,1378008557,0,1,13,6,0
36680840,1378008557,0,1,7,6,0
36680850,1378008557,0,1,3,7,0
36680854,1378008557,0,1,5,7,0
36680856,1378008557,0,1,1,8,0
36680864,1378008557,0,1,7,8,0
36680870,1378008557,0,1,11,9,0
36683816,1378008559,0,1,10,13,0
36683822,1378008559,0,1,0,2,0
36683824,1378008559,0,1,3,2,0
36683854,1378008559,0,1,8,8,0
36683856,1378008559,0,1,0,9,0
36683860,1378008559,0,1,12,9,0
36683862,1378008559,0,1,3,9,0
36683866,1378008559,0,1,5,9,0
36683868,1378008559,0,1,6,9,0
36690719,1378008563,0,1,3,0,0
36690735,1378008563,0,1,4,13,0
36690753,1378008563,0,1,1,6,0
36690755,1378008563,0,1,8,6,0
36690765,1378008563,0,1,2,8,0
36690769,1378008563,0,1,5,8,0
36690777,1378008563,0,1,2,9,0
36695551,1378008566,17.79,1,1,1,0
36695559,1378008566,8.998,1,6,1,0
36695561,1378008566,7.778,1,0,10,0
36695569,1378008566,30.479,1,1,12,0
36695577,1378008566,7.204,1,9,13,0
36695579,1378008566,13.959,1,1,2,0
36695583,1378008566,13.467,1,6,2,0
36695591,1378008566,5.485,1,12,6,0
36695599,1378008566,12.435,1,8,7,0
36695607,1378008566,22.829,1,10,9,0
36695609,1378008566,22.658,1,9,9,0
36711742,1378008576,19.278,1,11,0,0
36711744,1378008576,19.409,1,7,0,0
36711756,1378008576,36.099,1,2,1,0
36711770,1378008576,17.734,1,2,11,0
36711796,1378008576,39.096,1,0,3,0
36711814,1378008576,66.048,1,4,6,0
36711820,1378008576,16.001,1,6,7,0
36711826,1378008576,39.694,1,9,8,0
36728396,1378008586,10.058,1,3,1,0
36728402,1378008586,19.686,1,1,10,0
36728410,1378008586,10.329,1,0,13,0
36728412,1378008586,9.944,1,1,13,0
36728414,1378008586,23.765,1,3,13,0
36728424,1378008586,16.087,1,2,2,0
36728428,1378008586,11.472,1,1,3,0
36728438,1378008586,17.324,1,0,6,0
36728446,1378008586,22.599,1,0,7,0
36728456,1378008586,10.199,1,7,9,0
36728458,1378008586,23.528,1,8,9,0
36763682,1378008607,0,1,11,1,0
36763700,1378008607,0,1,6,13,0
36763704,1378008607,0,1,8,13,0
36763716,1378008607,0,1,1,4,0
36763728,1378008607,0,1,3,6,0
36768462,1378008610,0,1,10,1,0
36768464,1378008610,0,1,12,1,0
36768480,1378008610,0,1,0,11,0
36768488,1378008610,0,1,4,12,0
36768512,1378008610,0,1,0,4,0
36768514,1378008610,0,1,2,4,0
36768516,1378008610,0,1,2,5,0
36768526,1378008610,0,1,9,6,0
36768534,1378008610,0,1,3,8,0
36768544,1378008610,0,1,4,9,0
36770316,1378008611,10.477,1,2,0,0
36770322,1378008611,0,1,9,0,0
36770324,1378008611,21.514,1,0,1,0
36770330,1378008611,18.304,1,4,1,0
36770346,1378008611,15.79,1,11,13,0
36770348,1378008611,0,1,2,13,0
36770354,1378008611,19.08,1,5,13,0
36770366,1378008611,0,1,4,2,0
36770372,1378008611,14.944,1,3,3,0
36770376,1378008611,0,1,0,5,0
36770378,1378008611,0,1,1,5,0
36770384,1378008611,31.62,1,11,6,0
36770388,1378008611,11.62,1,2,6,0
36770392,1378008611,6.147,1,5,6,0
36770400,1378008611,0,1,1,7,0
36770402,1378008611,0,1,2,7,0
36770406,1378008611,0,1,4,7,0
36770410,1378008611,30.577,1,7,7,0
36770412,1378008611,8.669,1,0,8,0
36778329,1378008616,2.442,1,5,0,0
36778331,1378008616,2.302,1,6,0,0
36778347,1378008616,13.21,1,5,1,0
36778355,1378008616,7.725,1,2,10,0
36778367,1378008616,6.791,1,0,12,0
36778373,1378008616,4.008,1,7,13,0
36778379,1378008616,4.465,1,5,2,0
36778395,1378008616,3.647,1,10,6,0
36778423,1378008616,6.332,1,4,8,0
36778431,1378008616,7.953,1,1,9,0
36783264,1378008619,0,1,0,0,0
36783272,1378008619,0,1,8,0,0
36783284,1378008619,0,1,9,1,0
36783290,1378008619,0,1,2,12,0
36783352,1378008619,0,1,13,9,0
36786634,1378008621,0,1,10,13,0
36786646,1378008621,0,1,0,2,0
36786650,1378008621,0,1,3,2,0
36786680,1378008621,0,1,8,8,0
36786682,1378008621,0,1,0,9,0
36786686,1378008621,0,1,12,9,0
36786688,1378008621,0,1,3,9,0
36786690,1378008621,0,1,5,9,0
36786692,1378008621,0,1,6,9,0
36788022,1378008622,0,1,4,0,0
36788036,1378008622,0,1,7,1,0
36788040,1378008622,0,1,1,11,0
36788044,1378008622,0,1,3,11,0
36788056,1378008622,0,1,2,3,0
36788070,1378008622,0,1,13,6,0
36788078,1378008622,0,1,7,6,0
36788084,1378008622,0,1,3,7,0
36788086,1378008622,0,1,5,7,0
36788094,1378008622,0,1,1,8,0
36788102,1378008622,0,1,7,8,0
36788106,1378008622,0,1,11,9,0
36798201,1378008628,0,1,3,0,0
36798239,1378008628,0,1,4,13,0
36798261,1378008628,0,1,1,6,0
36798273,1378008628,0,1,8,6,0
36798287,1378008628,0,1,2,8,0
36798291,1378008628,0,1,5,8,0
36798297,1378008628,0,1,2,9,0
36800058,1378008629,0,1,1,1,0
36800064,1378008629,0,1,6,1,0
36800066,1378008629,0,1,0,10,0
36800070,1378008629,0,1,1,12,0
36800080,1378008629,0,1,9,13,0
36800084,1378008629,0,1,1,2,0
36800090,1378008629,0,1,6,2,0
36800100,1378008629,0,1,12,6,0
36800114,1378008629,0,1,8,7,0
36800122,1378008629,0,1,10,9,0
36800132,1378008629,0,1,9,9,0
36814760,1378008638,20.818,1,11,0,0
36814768,1378008638,22.676,1,7,0,0
36814778,1378008638,40.208,1,2,1,0
36814792,1378008638,19.555,1,2,11,0
36814810,1378008638,41.67,1,0,3,0
36814828,1378008638,76.018,1,4,6,0
36814842,1378008638,18.764,1,6,7,0
36814858,1378008638,46.478,1,9,8,0
36831970,1378008648,10.004,1,3,1,0
36831974,1378008648,19.329,1,1,10,0
36831982,1378008648,11.061,1,0,13,0
36831984,1378008648,10.339,1,1,13,0
36831988,1378008648,22.928,1,3,13,0
36831992,1378008648,16.087,1,2,2,0
36831996,1378008648,12.634,1,1,3,0
36832006,1378008648,18.641,1,0,6,0
36832018,1378008648,21.456,1,0,7,0
36832032,1378008648,9.743,1,7,9,0
36832034,1378008648,23.075,1,8,9,0
36867005,1378008669,0,1,11,1,0
